name,amenity,shop,longitude,latitude
Şok,,supermarket,29.0319889,41.0332416
Happy Center,,supermarket,28.8033978,41.1039837
BİM,,supermarket,28.8105659,41.1142754
Migros,,supermarket,28.8072587,41.063362
Migros,,supermarket,28.8551144,40.9792549
Migros,,supermarket,28.8058219,41.0929855
BİM,,supermarket,28.8359864,41.0468971
Tekel İddaa Bayii,,supermarket,28.8728691,40.9934666
Başarı Market,,supermarket,28.8723059,40.9925726
Balıkçı Murat,,supermarket,28.873372,40.9949065
BİM,,supermarket,28.8727948,40.9952517
A101,,supermarket,28.8737915,40.9931739
Bereket Market,,supermarket,28.8731889,40.9949206
Biçen,,supermarket,28.8728297,40.9955147
Kim,,supermarket,28.8731092,40.9926393
Şok,,supermarket,28.876721,41.0428431
Onur market,,supermarket,28.7746732,41.0939098
Çağrı,,supermarket,28.805311,41.0975327
qri,,supermarket,28.8109551,41.1018808
Kuzeygrup Medikal Estetik Pendik Ofis,,supermarket,29.2806334,40.8768017
Şok,,supermarket,28.9793885,41.0360658
Tekel,,supermarket,28.6542048,41.0040675
BİM,,supermarket,28.654617,41.0062343
ŞOK Mini,,supermarket,28.099772,41.3205879
Şok,,supermarket,28.455943,41.2238311
CarrefourSA,,supermarket,29.3065819,40.8394506
Şok,,supermarket,28.9367746,41.0350461
BİM,,supermarket,29.1046536,40.9494872
BİM,,supermarket,29.1137189,40.9806162
Bakkalköy Balıkçısı,,supermarket,29.1134982,40.9803956
Tarihi Eminönü Baharatçısı,,supermarket,29.105846,40.9492979
Makbul Süpermarket,,supermarket,29.1056753,40.9493916
Şok,,supermarket,29.1104972,40.9695154
BİM,,supermarket,29.1076947,40.9673858
BİM,,supermarket,29.1115306,40.9698294
BİM,,supermarket,29.3174615,40.823541
Hakmar Express,,supermarket,29.317346,40.8267212
BİM,,supermarket,29.3085739,40.8286914
Koçaklar Mini Market & Mini Hal,,supermarket,29.310573,40.8217509
CarrefourSA,,supermarket,29.3018018,40.8179432
Şok,,supermarket,29.3035616,40.8174673
CarrefourSA,,supermarket,29.3213638,40.8243753
Şok,,supermarket,29.3075644,40.8291627
Migros,,supermarket,29.3065417,40.832846
Hakmar,,supermarket,29.2674848,40.8721436
Sevgi market,,supermarket,28.8504045,40.9850622
Şok,,supermarket,29.0652206,40.9831357
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.0435554,40.9885951
Şok,,supermarket,29.0744429,41.0091467
A101,,supermarket,29.0759117,41.0157611
A101,,supermarket,29.0739402,41.0081649
Şok,,supermarket,28.9182659,41.0518226
Erkam Dürüm Market,,supermarket,28.5646803,41.0199161
,,supermarket,28.9703255,41.0169164
A101,,supermarket,29.1164917,40.9790807
BİM,,supermarket,29.1998136,41.0123247
A101,,supermarket,29.1967065,41.0129263
A101,,supermarket,29.2028798,41.0113335
BİM,,supermarket,29.1944981,41.0106842
Şok,,supermarket,29.2022208,41.0116261
Şok,,supermarket,28.1174516,41.1077333
BİM,,supermarket,29.2174729,41.0021927
Natumora,,supermarket,29.087139,40.9633766
Kim,,supermarket,28.9924178,41.1787084
BİM,,supermarket,28.9918398,41.1787004
Şok,,supermarket,28.9928647,41.1802491
BİM,,supermarket,28.6705346,41.0651355
CarrefourSA,,supermarket,28.6648162,41.0696321
A101,,supermarket,28.6702885,41.065145
Migros,,supermarket,28.5949234,41.0191899
Sayanlar Hipermarket,,supermarket,28.9154831,41.0533825
Migros Jet,,supermarket,28.9086232,41.0589639
Çağrı Hipermarket,,supermarket,29.2212431,41.016594
Erbap Market,,supermarket,29.0704275,41.0394091
Migros,,supermarket,28.719685,40.9720873
Elmuhtar Market,,supermarket,28.7204322,40.9721041
CarrefourSA,,supermarket,29.0881846,40.9813529
Haver Hanım Zeytinyağları,,supermarket,29.0868681,40.98158
CarrefourSA,,supermarket,29.1154385,40.941915
Şok,,supermarket,29.117408,40.9403607
A101,,supermarket,29.1212457,40.937772
File,,supermarket,29.1202533,40.9380691
İdeal Gıda,,supermarket,29.1156422,40.9415693
A101,,supermarket,29.1288526,41.0174954
Mega Gıda & Şarküteri,,supermarket,29.0920828,41.0273578
BİM,,supermarket,29.1279594,41.0079771
Mopaş,,supermarket,29.1280683,41.0109965
BİM,,supermarket,29.0886157,41.0264613
Yücel Gıda,,supermarket,29.0460554,41.0226977
BİM,,supermarket,28.5950393,41.015632
Aksu Market,,supermarket,28.595487,41.0157042
Şok,,supermarket,28.5989021,41.0135348
Efsane Şarküteri,,supermarket,28.5966967,41.0149206
Carrefour,,supermarket,28.5981385,41.0141947
Uğur Gıda,,supermarket,28.5943713,41.0163251
A101,,supermarket,28.5947793,41.0158893
Onur Market,,supermarket,28.5913192,41.0175832
A101,,supermarket,28.915907,41.0542389
BİM,,supermarket,28.906791,41.0591976
Migros,,supermarket,28.4366081,41.0379885
A101,,supermarket,29.1885646,41.0122961
Ebrar Gidalari,,supermarket,28.7771529,41.1330412
Site Market,,supermarket,28.776769,41.1332244
Çağri,,supermarket,28.7733869,41.1186596
Elmar Group Marketleri 3,,supermarket,28.7794107,41.1321225
Şok,,supermarket,29.1481173,40.9347222
Çağri,,supermarket,28.6597456,41.024625
Macrocenter,,supermarket,29.0858082,40.9575733
Macrocenter,,supermarket,29.1039441,40.9877968
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.1177961,40.9790022
A101,,supermarket,29.1188693,40.9787839
Gourmet Garage,,supermarket,29.0496738,40.9727218
BİM,,supermarket,28.791897,40.9943679
A101,,supermarket,29.2364069,40.9067077
Şok,,supermarket,29.2348192,40.9069544
BİM,,supermarket,29.2349064,40.9070182
Migros,,supermarket,29.2343888,40.9094608
File,,supermarket,29.3116631,40.926123
Migros,,supermarket,29.3116803,40.9266202
Şok,,supermarket,29.1127384,40.9723593
Şok,,supermarket,29.0977834,40.9717334
Showmar,,supermarket,29.1137955,40.9736553
BİM,,supermarket,29.6124919,41.1769406
Şok,,supermarket,29.6121903,41.1766112
Migros,,supermarket,29.2521695,40.9116375
A101,,supermarket,29.3013918,40.9123773
BİM,,supermarket,28.8651789,41.0935417
A101,,supermarket,29.3206741,40.8256984
Şok,,supermarket,29.2331229,40.9032542
BİM,,supermarket,28.8873484,41.079755
BİM,,supermarket,28.8891753,41.0742447
Macrocenter,,supermarket,28.979602,41.0346523
BİM,,supermarket,29.171494,40.8988908
BİM,,supermarket,28.9125975,41.0585162
Kemerburgaz Market & Manav,,supermarket,28.912729,41.1605556
Happy Center,,supermarket,28.9054766,41.0458621
A101,,supermarket,29.0623182,40.98308
A101,,supermarket,29.0825106,40.9794243
Yılmaz Market,,supermarket,29.0646075,40.982663
Onur Hipermarket,,supermarket,28.6430722,41.0093059
File,,supermarket,28.646707,41.0122071
Şok,,supermarket,28.6472727,41.0120181
Hakmar Express,,supermarket,29.1267234,40.9804499
Migros,,supermarket,28.9036202,41.0208674
Malls,,supermarket,29.0136361,41.0765864
Kooperatif Market,,supermarket,28.9923219,41.1789154
A101,,supermarket,29.0478703,40.9857956
BİM,,supermarket,28.3726896,41.0548534
Migros,,supermarket,28.367837,41.0561628
Şok,,supermarket,28.4320279,41.0384844
Migros,,supermarket,28.4532348,41.0313721
BİM,,supermarket,28.8294067,41.010857
A101,,supermarket,28.8291838,41.0106019
Kim,,supermarket,28.8259451,41.0133333
BİM,,supermarket,29.2415086,40.8799786
BİM,,supermarket,29.2262737,40.9175118
Şok,,supermarket,29.2266202,40.9172205
BİM,,supermarket,29.0996022,41.0451903
A101,,supermarket,29.0995145,41.0451025
Şok,,supermarket,29.0998992,41.0447983
BİM,,supermarket,28.7005547,41.0101053
A101,,supermarket,29.0872907,41.142011
Happy Center,,supermarket,29.0842129,41.025294
BİM,,supermarket,29.1243966,41.019669
İnci Market,,supermarket,29.1352083,41.0046198
A101,,supermarket,29.0960285,41.0269263
Kim,,supermarket,28.9976596,41.1136329
A101,,supermarket,29.1013544,41.0467175
Vera Hipermarket,,supermarket,29.10114,41.0463474
Şok,,supermarket,28.9992568,41.11569
A101,,supermarket,28.9172771,41.0567574
A101,,supermarket,28.9091361,41.0593583
A101,,supermarket,28.8879658,41.0266018
Şok,,supermarket,29.0526107,40.9792303
Şok,,supermarket,29.026552,41.0868573
Hakmar Express,,supermarket,29.0466478,40.9746812
A101,,supermarket,29.1253093,40.9249477
A101,,supermarket,29.0542709,40.9844362
Showmar,,supermarket,29.1291814,41.0159552
A101,,supermarket,28.8146252,41.0318193
Mopaş,,supermarket,29.0809297,40.9796145
Şok,,supermarket,29.5663283,41.168624
BİM,,supermarket,29.0293857,40.98908
Şok,,supermarket,28.813862,41.0380489
A101,,supermarket,29.3233984,40.8716696
BİM,,supermarket,29.3230995,40.8690934
A101,,supermarket,29.3231976,40.8690458
Sali Pazari,,supermarket,29.0295209,40.9949816
Migros,,supermarket,29.0874009,40.9795397
A101,,supermarket,29.0280007,40.9852659
Migros Jet,,supermarket,28.8680415,41.0712825
Macrocenter,,supermarket,29.0550374,41.0020649
Super CarrefourSA,,supermarket,28.9869832,41.0522359
MMM Migros,,supermarket,29.0113452,41.0757456
,,supermarket,28.8646567,40.9959993
,,supermarket,28.625346,41.0164397
,,supermarket,28.6272354,41.0162444
File Süpermarket,,supermarket,29.1191142,40.9771938
Şok,,supermarket,28.9201065,41.0410585
Şok,,supermarket,28.9230036,41.037174
Şok,,supermarket,28.9177658,41.0433377
Hakmar Express,,supermarket,29.1354137,40.9694103
Macrocenter,,supermarket,29.0383441,41.0058937
Macrocenter,,supermarket,29.1750538,41.0350819
Macrocenter,,supermarket,29.0505161,41.0086772
Şok,,supermarket,29.0613758,40.9840352
BİM,,supermarket,29.0743559,41.0103794
BİM,,supermarket,29.0575666,40.9841512
A101,,supermarket,29.306348,40.9124298
Migros,,supermarket,29.1755545,40.9183358
Şok,,supermarket,28.921168,41.0482734
Şok,,supermarket,28.4932418,41.0955894
Kim,,supermarket,28.2436061,41.074353
Şok,,supermarket,29.0947659,40.9546564
Şok,,supermarket,29.1135644,40.9771379
A101,,supermarket,29.1136076,40.9772672
Migros,,supermarket,29.0633807,40.9692476
Şok,,supermarket,29.0681811,40.9667081
Migros,,supermarket,29.2322597,40.8790974
Macrocenter,,supermarket,29.1317278,40.9818416
BİM,,supermarket,28.7979008,41.0011261
File,,supermarket,28.9435455,41.0761889
BİM,,supermarket,28.9214074,41.084964
A101,,supermarket,28.9207717,41.0848751
A101,,supermarket,28.6862939,41.0236365
Onur Market,,supermarket,28.6503583,40.9990956
Köylü Market,,supermarket,28.6497159,40.9992822
A101,,supermarket,28.6491977,40.9987921
Biçen,,supermarket,28.7073372,40.9835901
Carrefour,,supermarket,28.926523,41.0436014
Happy Center,,supermarket,28.9125411,41.0571874
Tasmar Supermarket,,supermarket,28.9725142,41.0359744
A101,,supermarket,28.9196935,41.05409
Şok,,supermarket,29.0408073,41.1598107
Seç Market,,supermarket,29.0448024,41.1612293
Gökkuşağı,,supermarket,29.0304908,41.1557629
BİM,,supermarket,29.0314181,41.1556637
A101,,supermarket,29.0802855,41.002313
A101,,supermarket,29.0822822,41.0047223
BİM,,supermarket,29.08079,41.0023573
A101,,supermarket,29.0785609,41.001174
BİM,,supermarket,28.9205524,41.0536713
A101,,supermarket,28.8347227,41.0177828
Migros,,supermarket,29.1385963,41.0011738
Kackar Market,,supermarket,29.0028518,41.0856732
Çağrı market,,supermarket,28.9773795,41.0538243
Şok,,supermarket,29.5763079,41.1675028
Migros,,supermarket,29.5769885,41.1671596
BİM,,supermarket,29.0783936,40.971437
Şok,,supermarket,29.0796635,40.9707004
A101,,supermarket,29.5787022,41.1663369
Carrefour,,supermarket,29.3680579,40.936084
Macrocenter,,supermarket,29.0884864,40.968725
Şok,,supermarket,29.0671466,40.9824675
BİM,,supermarket,29.2115912,41.0053896
Şok,,supermarket,29.2685547,40.8833793
BİM,,supermarket,29.2681578,40.8848629
A101,,supermarket,29.2678156,40.8866439
Kooperatif,,supermarket,29.2685057,40.8878031
A101,,supermarket,28.9318741,41.0127019
File,,supermarket,28.9277625,41.0805662
Çağlayan Hipermarket,,supermarket,29.1121602,40.9808255
A101,,supermarket,29.1071534,40.9819091
Mopaş,,supermarket,29.3040652,40.8176349
Migros,,supermarket,29.2993133,40.8179685
CarrefourSA,,supermarket,29.3151005,40.8158797
BİM,,supermarket,29.0303616,40.9935711
Şok,,supermarket,28.8766663,40.9760202
St Regis,,supermarket,28.9928852,41.0476871
Şok,,supermarket,28.8703327,40.9792037
Migros,,supermarket,28.9996048,41.1145844
ONUR,,supermarket,28.8772513,40.9786451
Migros,,supermarket,28.6356841,41.014895
Şok,,supermarket,28.8755378,40.9776654
BİM,,supermarket,29.1043861,40.9610025
A101,,supermarket,28.773412,41.0247238
A101,,supermarket,28.7719067,41.0233928
A101,,supermarket,28.7739968,41.0217434
A101,,supermarket,28.7733689,41.0300327
Şok,,supermarket,28.9720255,41.0257366
CarrefourSA,,supermarket,28.9869441,41.0474063
Şok,,supermarket,29.0302632,40.9937547
Mopaş,,supermarket,29.0302421,40.9938005
A101,,supermarket,29.030093,40.9940555
Damak Bitkisel Ürünler,,supermarket,29.0300645,40.9941173
Yeldeğirmeni Kuruyemiş,,supermarket,29.030039,40.9941567
Karagöz Market,,supermarket,29.3754434,40.942434
Happy Center,,supermarket,29.1241753,40.9772713
A101,,supermarket,29.1235776,40.9769532
A101,,supermarket,29.0317005,41.0279672
BİM,,supermarket,29.0316655,41.0276886
BİM,,supermarket,29.1233708,40.9760919
Şok,,supermarket,29.0968126,40.9675729
Tarım Kredi Kooperatif Market,,supermarket,29.1218058,40.9754853
Şok,,supermarket,28.8692929,41.1021076
Ankara Gıda Pazarı,,supermarket,29.0289327,40.9972351
Happy Center,,supermarket,29.3099678,40.9279672
A101,,supermarket,28.8843911,41.1040196
CarrefourSA,,supermarket,29.2787457,40.8181471
BİM,,supermarket,28.0958541,41.0630469
Şok,,supermarket,28.0963582,41.0632962
,,supermarket,28.979099,41.0513132
A101,,supermarket,28.8989149,41.0929864
Tarım Kredi Kooperatif Market,,supermarket,28.8985894,41.0889977
A101,,supermarket,28.8984902,41.0890483
BİM,,supermarket,28.8981464,41.0892304
CarrefourSA,,supermarket,28.8978066,41.0894102
BİM,,supermarket,28.9022344,41.0861538
A101,,supermarket,29.1171592,40.9705625
A101,,supermarket,29.1120838,40.9692954
Karadeniz Market,,supermarket,29.0967932,40.8777637
Çinar Market,,supermarket,29.0962249,40.8778508
Ada Tekel,,supermarket,29.0998491,40.8778275
Ada Tekel,,supermarket,29.1000029,40.8779459
Şok,,supermarket,28.973572,41.0818356
Demar,,supermarket,28.9714876,41.081908
Snowy,,supermarket,28.9716427,41.0817848
CarrefourSA,,supermarket,28.9730608,41.0802136
BİM,,supermarket,28.576935,41.0215187
A101,,supermarket,29.2311834,40.9924299
CarrefourSA,,supermarket,29.0735511,40.9808244
A101,,supermarket,29.0419643,40.9742768
Şok,,supermarket,29.0739873,40.9719077
A101,,supermarket,29.0406143,41.0049389
Migros,,supermarket,28.7772608,41.0350584
Migros,,supermarket,29.1168824,40.9913175
BİM,,supermarket,29.0815293,40.9786353
BİM,,supermarket,29.0998148,40.8780251
BİM,,supermarket,29.0230236,40.9807379
Şok,,supermarket,29.0805894,40.9626254
ÖZ Yunuslar Süpermarket,,supermarket,29.1361636,40.9719013
A101,,supermarket,29.1012383,40.8767866
Şok,,supermarket,29.1402881,40.9290622
Şok,,supermarket,29.0831901,40.9690325
Migros,,supermarket,29.1342772,40.9238341
BİM,,supermarket,29.1314688,40.9226054
Migros,,supermarket,29.1299185,40.9901913
BİM,,supermarket,29.1323554,40.9251822
A101,,supermarket,29.0947168,40.9736568
A101,,supermarket,29.120401,40.9920859
BİM,,supermarket,29.1205477,40.9920799
BİM,,supermarket,29.1081531,40.9948193
Çağrı,,supermarket,29.0944341,40.9644615
Şok,,supermarket,29.1042241,40.95406
A101,,supermarket,29.0830769,40.9711125
CarrefourSA,,supermarket,29.0962864,40.9751448
A101,,supermarket,29.0683875,40.9676375
CarrefourSA,,supermarket,29.0613724,40.9723098
Şok,,supermarket,29.07828,41.0041658
CarrefourSA,,supermarket,28.4606861,41.1440691
Şok,,supermarket,28.4593959,41.142259
Şok,,supermarket,29.077786,40.9669153
CarrefourSA,,supermarket,29.0778898,40.9668392
Şok,,supermarket,28.8568821,41.0011065
Şok,,supermarket,28.9086377,41.031803
A101,,supermarket,28.9075044,41.0328948
BİM,,supermarket,28.9068223,41.0324693
BİM,,supermarket,28.9018473,41.0324618
Şok,,supermarket,28.9018645,41.0325724
BİM,,supermarket,28.9043602,41.045841
BİM,,supermarket,28.9009145,41.0462583
Şok,,supermarket,28.9024705,41.0404836
A101,,supermarket,28.8964635,41.0495944
BİM,,supermarket,28.8391073,41.0547363
Şok,,supermarket,28.8323966,41.0338199
Radar Market,,supermarket,28.8307541,41.0333076
BİM,,supermarket,28.8325734,41.0341613
Şok,,supermarket,28.829362,41.032453
A101,,supermarket,28.8301097,41.0326366
CarrefourSA,,supermarket,29.0824797,40.9691783
BİM,,supermarket,29.1361284,40.9717058
,,supermarket,29.1055701,40.989647
CarrefourSA,,supermarket,29.0776618,40.96362
A101,,supermarket,29.0858112,40.9610893
Şok,,supermarket,28.6819457,41.0293217
Carrefour,,supermarket,28.6795098,41.0124467
CarrefourSA,,supermarket,29.1010924,40.9681697
Hakbul,,supermarket,28.9138672,41.0825865
BİM,,supermarket,28.9129069,41.0831405
Şok,,supermarket,28.9348734,41.0739056
A101,,supermarket,28.9322906,41.0753407
Kim,,supermarket,28.9339019,41.0778044
Şok,,supermarket,28.9189345,41.0817829
BİM,,supermarket,28.9405022,41.0693776
A101,,supermarket,28.9410004,41.0722055
BİM,,supermarket,28.9392516,41.0751203
A101,,supermarket,28.9392073,41.0753852
BİM,,supermarket,28.9357734,41.0771261
Yemeksepeti Market,,supermarket,28.9351089,41.077398
A101,,supermarket,28.9217421,41.0752841
Şok,,supermarket,28.9296285,41.0761257
BİM,,supermarket,29.1361553,40.9716407
CarrefourSA,,supermarket,29.2979836,40.9130547
Arden Süpermarket,,supermarket,29.2983261,40.9121886
,,supermarket,28.9772021,41.0135447
A101,,supermarket,29.1127177,41.0229087
CarrefourSA,,supermarket,29.1155177,41.0220997
BİM,,supermarket,29.1156442,41.0220719
A101,,supermarket,29.1151899,41.0222408
Kim,,supermarket,29.1331284,40.9962861
A101,,supermarket,29.0833482,40.9771545
Rota,,supermarket,28.714242,41.0639715
Şok,,supermarket,29.0790961,40.9750027
Şok,,supermarket,29.0783515,40.9770904
Snowy,,supermarket,28.944203,41.0808372
Şok,,supermarket,28.9438717,41.0804985
Kasrik Market,,supermarket,28.9408468,41.0799638
A101,,supermarket,28.9398819,41.0802878
Şok,,supermarket,28.9393213,41.0801285
Yaylacık Kahvaltı Sarayı,,supermarket,28.9383866,41.0803459
BİM,,supermarket,28.9382243,41.0803661
BİM,,supermarket,28.9302877,41.0791065
A101,,supermarket,29.2535488,41.02246
A101,,supermarket,29.2470579,41.0198343
Şok,,supermarket,29.2487289,41.01729
Şok,,supermarket,29.0455947,41.0437237
A101,,supermarket,29.3246262,40.8738972
A101,,supermarket,29.3262008,40.8707468
A101,,supermarket,29.3317895,40.8722366
Şok,,supermarket,29.3267187,40.8718925
A101,,supermarket,29.0240605,41.02325
Hakmar Express,,supermarket,29.0242006,41.0232683
Aksu Market,,supermarket,28.4829242,41.2717265
BİM,,supermarket,28.9714168,41.0734581
Şok,,supermarket,28.9720871,41.0709252
Arzu Gıda Pazarı,,supermarket,29.0272202,40.9970639
CarrefourSA,,supermarket,29.1062409,41.0202784
Namlı market,,supermarket,29.0025056,41.0486285
A101,,supermarket,29.1037398,41.015129
Migros,,supermarket,29.2253451,40.8767105
CarrefourSA Mini,,supermarket,28.9188754,41.042397
A101,,supermarket,29.0868945,40.9652796
Migros,,supermarket,28.7943648,40.9813689
Kim,,supermarket,28.7940796,40.9807402
Sipahi,,supermarket,28.7941532,40.9810604
Migros,,supermarket,29.0814263,40.9636539
CarrefourSA,,supermarket,28.9777767,41.0838741
A101,,supermarket,29.1621378,40.9010129
Şok,,supermarket,29.1618717,40.9007656
A101,,supermarket,29.1628279,40.9041494
BİM,,supermarket,29.16842,40.8987481
Mopaş,,supermarket,29.1679963,40.8982156
CarrefourSA,,supermarket,29.100172,40.9801775
Uygun Market,,supermarket,28.5477634,41.0355521
Migros,,supermarket,29.3079201,40.9292348
BİM,,supermarket,29.3268577,40.9307415
A101,,supermarket,29.3269612,40.9303106
File,,supermarket,29.278703,40.9272273
A101,,supermarket,29.2964353,40.9103853
BİM,,supermarket,28.9671172,41.0336858
Şok,,supermarket,28.9784379,41.0349772
Hakmar,,supermarket,29.3041105,40.9318425
Şok,,supermarket,28.9836559,41.0337247
A101,,supermarket,28.9789941,41.0396225
A101,,supermarket,28.9862577,41.0441699
A101,,supermarket,28.9822304,41.031997
A101,,supermarket,29.0457931,40.9735351
Macrocenter,,supermarket,29.0455219,40.9738778
Asya Pazarı,,supermarket,29.0659805,40.9678975
CarrefourSA,,supermarket,29.0395825,40.971712
BİM,,supermarket,29.2303595,40.8957842
Mavi Market,,supermarket,29.2327723,40.8970575
Şok,,supermarket,29.1629706,40.9040434
Migros,,supermarket,29.1104579,41.0325129
Şok,,supermarket,29.1693172,40.8967131
Şok,,supermarket,29.171105,40.8980482
File Market,,supermarket,28.9026224,41.0456784
Şok,,supermarket,28.9057165,41.0454831
Şok,,supermarket,28.9041807,41.047782
A101,,supermarket,28.9063274,41.0469861
A101,,supermarket,28.9028524,41.0479367
A101,,supermarket,28.9065943,41.0498962
A101,,supermarket,28.9110145,41.0467206
BİM,,supermarket,28.9111543,41.0472858
A101,,supermarket,29.0486307,40.9880266
Migros Jet,,supermarket,28.9141195,41.0621641
A101,,supermarket,29.0709433,41.0736541
A101,,supermarket,29.0753839,40.974498
A101,,supermarket,29.1280457,40.9504425
CarrefourSA,,supermarket,29.0839376,40.963602
Mobaş,,supermarket,29.0830408,40.9687309
Migros,,supermarket,28.6476439,41.0005116
Migros,,supermarket,28.6453118,40.9999283
Şok,,supermarket,28.6308678,40.9955657
File,,supermarket,28.6278379,40.9933263
Şok,,supermarket,28.628528,40.9936081
BİM,,supermarket,28.6324306,40.9943905
A101,,supermarket,28.6327605,40.9944792
Haksan Makina,,supermarket,28.9151092,41.0432732
Grosper,,supermarket,29.080975,40.9781254
Şok,,supermarket,28.979523,41.0292751
Özkuruşlar,,supermarket,29.0744527,40.9733847
A101,,supermarket,28.9822605,41.0325182
Migros,,supermarket,28.9872746,41.0481406
Şok,,supermarket,28.9873913,41.0489406
Happy Center,,supermarket,28.9144016,41.0629643
Şok,,supermarket,28.9144784,41.0653334
Migros,,supermarket,28.6534756,41.0903271
Migros,,supermarket,28.6653761,41.0693022
File,,supermarket,28.6950279,41.0757132
Şok,,supermarket,29.0771187,40.9722466
CarrefourSA,,supermarket,29.0693663,40.9728997
A101,,supermarket,29.0699043,40.9735888
A101,,supermarket,28.8251803,41.0235974
BİM,,supermarket,29.1001477,40.970382
Mopaş,,supermarket,29.0919605,40.9665022
Carrefour,,supermarket,28.8825815,41.181356
Migros,,supermarket,28.8823546,41.1795611
CarrefourSA,,supermarket,29.0673377,40.9791566
Happy Center,,supermarket,29.1040615,40.9915186
Şok,,supermarket,29.0500785,40.9839033
Şok,,supermarket,29.0477931,40.985251
Şok,,supermarket,29.1249935,40.9923633
Grosper,,supermarket,29.0752129,40.9741017
Şok,,supermarket,29.0817653,40.9645159
Şok,,supermarket,29.0709967,40.9825591
A101,,supermarket,29.0714407,40.9825098
BİM,,supermarket,29.0818348,40.9646811
Şok,,supermarket,29.0834862,40.9660057
BİM,,supermarket,29.1022753,40.9663176
Şok,,supermarket,29.1021519,40.9661819
,,supermarket,28.9980116,41.0996148
Vegan Dükkan,,supermarket,28.9840867,41.0326339
BİM,,supermarket,29.3071722,40.9312165
A101,,supermarket,29.3064788,40.9306895
Organik Köylü Pazarı,,supermarket,29.0862547,40.9671573
BİM,,supermarket,29.0279593,40.9925029
Şok,,supermarket,29.027124,40.9919768
A101,,supermarket,29.0270587,40.9918929
File,,supermarket,29.3104512,40.8245326
Şok,,supermarket,28.6355498,41.0226585
BİM,,supermarket,28.6300463,41.0242017
Migros,,supermarket,28.6559273,40.9737562
Hakmar Express,,supermarket,29.2311414,40.9855714
A101,,supermarket,29.2306691,40.984024
Mopaş,,supermarket,29.2305198,40.9852159
A101,,supermarket,29.1173528,41.0176281
Şok,,supermarket,29.1176607,41.0195678
Mopaş,,supermarket,29.0586867,40.9833277
Şok mini,,supermarket,28.5157219,41.0247037
Onur,,supermarket,28.5155685,41.024444
A101,,supermarket,28.5151517,41.0245531
Bim,,supermarket,28.5220999,41.029125
Migros,,supermarket,28.5218608,41.0543362
Macrocenter,,supermarket,29.0658379,40.9690685
Rami Karabağ,,supermarket,28.9328521,41.0654448
CarrefourSA,,supermarket,29.0252285,40.9882092
A101,,supermarket,28.528195,41.0180667
Showmar Hipermarket,,supermarket,29.0351962,41.0204385
A101,,supermarket,28.8195103,41.037425
Şok,,supermarket,28.8592253,41.0335186
A101,,supermarket,28.8252437,41.0406256
BİM,,supermarket,28.825227,41.0408227
BİM,,supermarket,28.8425308,41.0365664
A101,,supermarket,28.8425552,41.0364454
A101,,supermarket,28.8241445,41.0379362
A101,,supermarket,28.7854358,40.9861209
Şok,,supermarket,28.7705554,40.9989748
A101,,supermarket,28.7424196,40.9761882
Şok,,supermarket,28.8147828,41.0327118
Şok,,supermarket,29.3188169,40.829782
A101,,supermarket,29.3193115,40.8306182
CarrefourSA,,supermarket,29.3184858,40.8304949
Migros,,supermarket,28.8158624,41.0113844
A101,,supermarket,28.7068626,40.9826129
Şok,,supermarket,28.7071087,40.9824668
BİM,,supermarket,28.7078384,40.982028
BİM,,supermarket,28.7097328,40.9830756
Şok,,supermarket,28.7100123,40.9827364
Şok,,supermarket,28.7096815,40.9853962
A101,,supermarket,28.709714,40.986013
Türkiye Tarım Kredi Kooperatif Market,,supermarket,28.7094754,40.985998
Migros Jet,,supermarket,28.7095558,40.9897159
BİM,,supermarket,28.7093296,40.9898317
FİLE,,supermarket,28.7093228,40.9804548
MM Migros,,supermarket,28.7065485,40.9807019
Migros,,supermarket,28.717372,40.9840077
Şok,,supermarket,28.7200901,40.9832287
Şok,,supermarket,29.0735928,40.9859507
CarrefourSA,,supermarket,29.0741396,40.9862029
Demtaş,,supermarket,29.0628647,40.9709729
BİM,,supermarket,28.8279944,41.1307875
Organik Bakkal,,supermarket,29.0529679,40.9753187
Şok,,supermarket,29.0754149,41.0129767
CarrefourSA,,supermarket,29.1007064,40.9985467
Migros,,supermarket,29.1414868,41.002007
Şok,,supermarket,29.0387989,40.9840359
CarrefourSA,,supermarket,29.0391706,40.9836304
Mopaş,,supermarket,29.0387249,40.9839515
Migros,,supermarket,28.9818898,41.0549569
MMM Migros,,supermarket,29.2311614,40.9913949
A101,,supermarket,29.0718635,41.0615244
CarrefourSA,,supermarket,28.7136987,40.9952556
A101,,supermarket,28.7128553,40.996631
A101,,supermarket,28.8059609,41.0578161
Şok,,supermarket,28.805916,41.0567359
BİM,,supermarket,29.0200064,41.0190511
Şok,,supermarket,29.0196415,41.0188815
Sarıyer Market,,supermarket,29.0407269,41.1865329
Uyum Market,,supermarket,29.0380577,41.1885976
A101,,supermarket,29.026709,40.9971307
Zencefil Aktar,,supermarket,29.0678089,40.9811051
M Migros,,supermarket,28.9748548,41.0782883
BİM,,supermarket,28.8917757,41.0921653
A101,,supermarket,28.8914406,41.0921346
A101,,supermarket,29.0679271,40.9799047
Şok,,supermarket,29.0678636,40.9795018
Hakmar,,supermarket,29.27676,40.976661
BİM,,supermarket,28.8859959,41.0793824
